Date,Bitcoin,Ethereum,XRP,Binance,Solana
2020-06-23 00:00:00+00:00,9629.658203125,244.14215087890625,0.1886799931526184,16.42256736755371,0.7082970142364502
2020-06-24 00:00:00+00:00,9313.6103515625,235.7724609375,0.18427200615406036,16.026758193969727,0.7369940280914307
2020-06-25 00:00:00+00:00,9264.8134765625,232.94448852539062,0.183569997549057,15.922709465026855,0.7131940126419067
2020-06-26 00:00:00+00:00,9162.91796875,229.6680450439453,0.18267099559307098,15.749223709106445,0.7411440014839172
2020-06-27 00:00:00+00:00,9045.390625,222.9597930908203,0.17685100436210632,15.185254096984863,0.7135480046272278
2020-06-28 00:00:00+00:00,9143.58203125,225.34716796875,0.1776919960975647,15.420088768005371,0.7984949946403503
2020-06-29 00:00:00+00:00,9190.8544921875,228.1948699951172,0.17795899510383606,15.505231857299805,0.8524540066719055
2020-06-30 00:00:00+00:00,9137.9931640625,226.31500244140625,0.17587000131607056,15.413581848144531,0.8600940108299255
2020-07-01 00:00:00+00:00,9228.3251953125,231.11341857910156,0.17697599530220032,15.829460144042969,0.8326420187950134
2020-07-02 00:00:00+00:00,9123.41015625,229.39219665527344,0.17724399268627167,15.538490295410156,0.7802190184593201
2020-07-03 00:00:00+00:00,9087.3037109375,225.38706970214844,0.17633600533008575,15.291961669921875,0.7680929899215698
2020-07-04 00:00:00+00:00,9132.48828125,229.07411193847656,0.17798399925231934,15.55298137664795,0.7803720235824585
2020-07-05 00:00:00+00:00,9073.9423828125,227.6645965576172,0.1770170032978058,15.480225563049316,0.6916639804840088
2020-07-06 00:00:00+00:00,9375.474609375,241.51022338867188,0.18856699764728546,16.296770095825195,0.7079079747200012
2020-07-07 00:00:00+00:00,9252.27734375,239.07553100585938,0.18478700518608093,16.770225524902344,0.7530480027198792
2020-07-08 00:00:00+00:00,9428.3330078125,246.67001342773438,0.20469200611114502,17.227657318115234,0.7967129945755005
2020-07-09 00:00:00+00:00,9277.9677734375,243.01596069335938,0.20291000604629517,16.884868621826172,0.8534529805183411
2020-07-10 00:00:00+00:00,9278.8076171875,240.9849853515625,0.1986519992351532,17.26125144958496,0.9135599732398987
2020-07-11 00:00:00+00:00,9240.3466796875,239.4581756591797,0.20119699835777283,17.62217903137207,0.9246240258216858
2020-07-12 00:00:00+00:00,9276.5,242.13169860839844,0.20053799450397491,18.23654556274414,1.0167160034179688
2020-07-13 00:00:00+00:00,9243.6142578125,239.60458374023438,0.1985750049352646,18.409563064575195,1.175734043121338
2020-07-14 00:00:00+00:00,9243.2138671875,240.21148681640625,0.19880899786949158,18.082908630371094,1.148074984550476
2020-07-15 00:00:00+00:00,9192.8369140625,238.42352294921875,0.19711099565029144,17.591215133666992,1.289597988128662
2020-07-16 00:00:00+00:00,9132.2275390625,233.64088439941406,0.19404800236225128,17.143842697143555,0.8724409937858582
2020-07-17 00:00:00+00:00,9151.392578125,232.77308654785156,0.19428099691867828,17.08497428894043,0.9778370261192322
2020-07-18 00:00:00+00:00,9159.0400390625,235.4838104248047,0.19934099912643433,17.126710891723633,0.9665830135345459
2020-07-19 00:00:00+00:00,9185.8173828125,238.48751831054688,0.19913500547409058,17.955778121948242,0.9203490018844604
2020-07-20 00:00:00+00:00,9164.2314453125,236.15316772460938,0.19506500661373138,17.484708786010742,0.8730890154838562
2020-07-21 00:00:00+00:00,9374.8876953125,245.0167236328125,0.19898800551891327,17.715408325195312,0.9771659970283508
2020-07-22 00:00:00+00:00,9525.36328125,262.1906433105469,0.203342005610466,18.091907501220703,1.0440870523452759
2020-07-23 00:00:00+00:00,9581.072265625,274.6890563964844,0.20757800340652466,18.673295974731445,1.0498440265655518
2020-07-24 00:00:00+00:00,9536.892578125,279.2154235839844,0.2040490061044693,19.15290069580078,0.9953460097312927
2020-07-25 00:00:00+00:00,9677.11328125,304.0567626953125,0.21410199999809265,19.77642250061035,1.252223014831543
2020-07-26 00:00:00+00:00,9905.1669921875,309.64361572265625,0.21498200297355652,19.521024703979492,1.5651099681854248
2020-07-27 00:00:00+00:00,10990.873046875,321.51409912109375,0.22367200255393982,19.620328903198242,1.7786359786987305
2020-07-28 00:00:00+00:00,10912.8232421875,316.6572570800781,0.23027700185775757,20.173547744750977,1.7840670347213745
2020-07-29 00:00:00+00:00,11100.4677734375,318.1908874511719,0.24309900403022766,19.89558982849121,1.6582889556884766
2020-07-30 00:00:00+00:00,11111.2138671875,334.5866394042969,0.24452200531959534,20.01273536682129,1.6868070363998413
2020-07-31 00:00:00+00:00,11323.466796875,345.5546569824219,0.25890401005744934,20.66814613342285,1.5381779670715332
2020-08-01 00:00:00+00:00,11759.5927734375,385.19970703125,0.2895289957523346,21.530431747436523,1.526610016822815
2020-08-02 00:00:00+00:00,11053.6142578125,370.6717224121094,0.28706198930740356,20.944887161254883,1.7428100109100342
2020-08-03 00:00:00+00:00,11246.3486328125,386.295166015625,0.30994001030921936,22.055011749267578,1.802610993385315
2020-08-04 00:00:00+00:00,11205.892578125,389.87548828125,0.3004930019378662,22.28258514404297,1.8716390132904053
2020-08-05 00:00:00+00:00,11747.0224609375,401.590576171875,0.30331099033355713,23.336217880249023,1.7545499801635742
2020-08-06 00:00:00+00:00,11779.7734375,394.9619445800781,0.3035840094089508,22.707660675048828,2.206347942352295
2020-08-07 00:00:00+00:00,11601.47265625,379.5128479003906,0.2946639955043793,22.311546325683594,2.0859029293060303
2020-08-08 00:00:00+00:00,11754.0458984375,393.98736572265625,0.29402199387550354,22.87811851501465,2.4736249446868896
2020-08-09 00:00:00+00:00,11675.7392578125,391.1204528808594,0.2886529862880707,22.475536346435547,2.6652278900146484
2020-08-10 00:00:00+00:00,11878.111328125,395.8875732421875,0.29465898871421814,22.61379623413086,3.1317930221557617
2020-08-11 00:00:00+00:00,11410.525390625,380.3840637207031,0.2844490110874176,21.25694465637207,3.3034191131591797
2020-08-12 00:00:00+00:00,11584.9345703125,391.024169921875,0.2849299907684326,21.751449584960938,3.7697510719299316
2020-08-13 00:00:00+00:00,11784.1376953125,428.7417907714844,0.2978070080280304,22.075544357299805,3.7559709548950195
2020-08-14 00:00:00+00:00,11768.87109375,437.3978271484375,0.300370991230011,23.069791793823242,3.4093880653381348
2020-08-15 00:00:00+00:00,11865.6982421875,433.35491943359375,0.2996610105037689,23.021751403808594,3.1837949752807617
2020-08-16 00:00:00+00:00,11892.8037109375,433.78662109375,0.30349200963974,23.497102737426758,3.385653018951416
2020-08-17 00:00:00+00:00,12254.40234375,429.53125,0.3147670030593872,23.510103225708008,3.0986080169677734
2020-08-18 00:00:00+00:00,11991.2333984375,423.6693115234375,0.3033069968223572,23.067180633544922,3.3299760818481445
2020-08-19 00:00:00+00:00,11758.283203125,406.4637756347656,0.29024600982666016,22.310396194458008,2.899040937423706
2020-08-20 00:00:00+00:00,11878.3720703125,416.4397888183594,0.2925730049610138,23.092575073242188,3.2082669734954834
2020-08-21 00:00:00+00:00,11592.4892578125,389.1263427734375,0.2806819975376129,22.12899398803711,2.9436678886413574
2020-08-22 00:00:00+00:00,11681.8251953125,395.83514404296875,0.286545991897583,22.23982048034668,3.020885944366455
